1478364537.869	1306.75	2
1478364538.527	1304.62	3
1478364538.688	1302.32	2
1478364539.658	1304.65	3
1478364540.356	1305.75	3
1478364540.509	1305.28	2
1478364541.231	1304.26	3
1478364541.533	1303.71	3
1478364542.409	1304.27	3
1478364543.215	1304.46	3
1478364543.634	1304.17	3
1478364544.346	1303.66	3
1478364544.555	1303.44	2
1478364545.177	1303.26	3
1478364545.375	1302.79	2
1478364546.291	1303.32	3
1478364546.548	1304.69	3
1478364547.216	1304.34	3
1478364547.679	1305.44	3
1478364548.492	1307.06	3
1478364548.654	1308.89	2
1478364549.421	1311.9	3
1478364549.729	1313.09	3
1478364550.549	1313.24	3
1478364550.752	1313.1	2
1478364551.316	1312.89	3
1478364551.576	1313.67	3
1478364552.542	1314.78	3
1478364552.748	1315.49	2
1478364553.356	1315.71	3
1478364553.819	1315	3
1478364554.74	1317.28	3
1478364554.897	1319.97	2
1478364555.621	1323.04	3
1478364555.777	1326.32	2
1478364556.547	1323.25	3
1478364556.802	1319.68	2
1478364557.627	1319	3
1478364558.594	1319.11	3
1478364558.805	1318.75	2
1478364559.784	1315.63	3
1478364559.939	1312.21	2
1478364560.703	1310.42	3
1478364560.858	1308.59	2
1478364561.824	1307.89	3
1478364562.405	1307.26	3
1478364562.92	1306.17	3
1478364563.588	1305.9	3
1478364564.765	1305.77	3
1478364565.684	1306	3
1478364565.841	1306.13	2
1478364566.614	1306.4	3
1478364566.822	1307.11	2
1478364567.626	1307.7	3
1478364567.885	1308.17	3
1478364568.653	1306.82	3
1478364568.797	1305.24	2
1478364569.575	1305.12	3
1478364569.781	1305.27	2
1478364570.656	1304.85	3
1478364570.913	1304.29	3
1478364571.837	1304.42	3
1478364572.649	1305.86	3
1478364572.807	1307.33	2
1478364573.723	1306.62	3
1478364573.914	1305.5	2
1478364574.946	1305.7	3
1478364575.301	1306.13	3
1478364576.022	1305.56	3
1478364576.279	1304.69	3
1478364577.196	1305	3
1478364577.757	1303.77	3
1478364578.014	1302.33	3
1478364578.831	1302.87	3
1478364579.039	1303.19	2
1478364579.66	1302.28	3
1478364579.912	1301.68	2
1478364580.828	1302.75	3
1478364581.034	1303.9	2
1478364581.748	1304.85	3
1478364581.906	1305.85	2
1478364582.772	1306.28	3
1478364583.845	1304.88	3
1478364584.041	1304.07	2
1478364584.765	1303.75	3
1478364585.021	1303.52	3
1478364585.784	1304.82	3
1478364585.943	1306.16	2
1478364586.613	1305.42	3
1478364586.717	1304.59	2
1478364587.329	1304.05	3
1478364587.742	1303.6	3
1478364588.307	1303.01	3
1478364588.976	1302.58	3
1478364589.532	1302.79	3
1478364589.896	1302.5	3
1478364590.658	1301.73	3
1478364591.729	1304.46	3
1478364591.936	1305.25	2
1478364592.655	1308.07	3
1478364592.816	1311.27	2
1478364593.485	1313.58	3
1478364594.716	1316.7	3
1478364594.873	1316.31	2
1478364595.738	1315.33	3
1478364595.942	1314.77	2
1478364596.814	1314.43	3
1478364597.019	1313.36	2
1478364597.729	1312.02	3
1478364597.884	1311.35	2
1478364598.654	1311.9	3
1478364598.902	1312.76	2
1478364599.778	1313.29	3
1478364600.037	1313.1	3
1478364600.8	1311.49	3
1478364601.053	1310.06	2
1478364601.816	1311.46	3
1478364602.019	1313.08	2
1478364602.743	1315.9	3
1478364603.047	1319.14	3
1478364603.977	1323.31	3
1478364604.907	1325.65	3
1478364605.349	1323.24	3
1478364605.963	1320.62	3
1478364606.267	1317.91	3
1478364606.832	1316.08	3
1478364607.91	1312.91	3
1478364608.113	1310.39	2
1478364608.914	1308.29	3
1478364609.222	1306.71	3
1478364610.295	1309.45	3
1478364610.87	1309.7	3
1478364611.121	1309.53	2
1478364611.745	1308.91	3
1478364611.948	1308.56	2
1478364612.664	1308.72	3
1478364612.97	1309.21	3
1478364613.939	1308.75	3
1478364614.812	1308.53	3
1478364615.066	1308.93	2
1478364615.834	1307.66	3
1478364616.04	1306.24	2
1478364617.122	1307.51	3
1478364617.833	1307.71	3
1478364617.988	1307.39	2
1478364618.555	1306.62	3
1478364619.072	1306.09	3
1478364619.482	1305.4	3
1478364619.894	1304.7	3
1478364620.452	1305.15	3
1478364620.814	1306	3
1478364621.525	1306.54	3
1478364622.597	1306.29	3
1478364623.005	1306.13	3
1478364623.674	1306.4	3
1478364624.036	1306.75	3
1478364624.697	1306.33	3
1478364624.853	1305.32	2
1478364625.619	1304.78	3
1478364625.819	1304.98	2
1478364626.684	1305.6	3
1478364627.661	1305.79	3
1478364627.91	1306.23	2
1478364628.631	1306.09	3
1478364628.786	1305.56	2
1478364629.655	1304.52	3
1478364629.844	1303.97	2
1478364630.575	1305.59	3
1478364630.878	1306.68	3
1478364631.601	1306.35	3
1478364631.904	1305.73	3
1478364632.623	1304.84	3
1478364633.03	1304.24	3
1478364633.597	1303.78	3
1478364633.9	1303.52	3
1478364634.622	1303.13	3
1478364634.827	1302.38	2
1478364635.595	1302.98	1
1478364635.851	1303.94	3
1478364636.674	1303.79	3
1478364636.874	1303.51	2
1478364637.644	1304.29	3
1478364637.985	1304.98	3
1478364638.666	1304.8	3
1478364638.818	1304.42	2
1478364639.889	1304.09	3
1478364640.094	1303.59	2
1478364640.712	1302.38	3
1478364641.068	1301.64	3
1478364641.838	1301.2	3
1478364642.908	1301.01	3
1478364643.124	1301.29	2
1478364644.239	1301.05	3
1478364645.01	1301.69	3
1478364645.27	1302.28	3
1478364645.784	1302.08	3
1478364647.922	1301.9	3
1478364648.085	1301.59	2
1478364649.08	1301.87	3
1478364649.787	1302.92	3
1478364650.199	1303.88	3
1478364650.706	1304.03	3
1478364651.02	1303.74	3
1478364651.78	1302.33	3
1478364652.248	1301.26	3
1478364653.005	1302.07	3
1478364653.68	1303.19	3
1478364653.988	1302.48	3
1478364654.852	1302.36	3
1478364655.823	1302.53	3
1478364656.024	1302.7	2
1478364656.948	1301.89	3
1478364657.155	1301.2	2
1478364658.072	1302.12	3
1478364658.277	1302.89	2
1478364658.992	1302.46	3
1478364660.071	1303.04	3
1478364660.277	1303.3	2
1478364661.045	1303.11	3
1478364662.275	1301.37	3
1478364662.924	1301.18	3
1478364664.005	1302.12	3
1478364664.161	1302.89	2
1478364664.826	1302.43	3
1478364666.049	1303.18	3
1478364666.203	1304	2
1478364667.123	1303.56	3
1478364667.383	1302.8	3
1478364668.094	1301.78	3
1478364668.351	1301.01	3
1478364669.117	1299.81	3
1478364669.322	1298.76	2
1478364670.088	1299.62	3
1478364670.296	1300.29	2
1478364671.062	1299.38	3
1478364671.267	1298.78	2
1478364671.788	1298.89	3
1478364672.196	1298.68	3
1478364673.009	1299.25	3
1478364673.942	1299.05	3
1478364675.32	1299.32	3
1478364675.987	1299.46	3
1478364676.143	1299.91	2
1478364677.164	1299.58	3
1478364677.717	1299.35	3
1478364680.139	1298.77	3
1478364680.796	1299.22	3
1478364681.014	1299.63	2
1478364682.236	1300.78	3
1478364683.049	1300.31	3
1478364683.304	1300.13	2
1478364684.115	1300.29	3
1478364684.322	1300.68	2
1478364684.989	1300.56	3
1478364685.191	1299.84	2
1478364685.906	1299.65	3
1478364686.11	1299.36	2
1478364687.124	1298.82	3
1478364687.291	1298.51	2
1478364688.102	1299.01	3
1478364689.393	1297.98	3
1478364690.05	1297.79	3
1478364690.303	1297.92	2
1478364691.122	1297.7	3
1478364691.282	1297.52	2
1478364691.946	1297.63	3
1478364692.348	1298.16	3
1478364693.122	1298.58	3
1478364693.295	1298.17	2
1478364694.244	1298.3	3
1478364694.447	1298.94	2
1478364695.225	1299.2	3
1478364696.299	1296.55	3
1478364697.16	1297.04	3
1478364697.368	1298.68	2
1478364698.139	1299.04	3
1478364698.343	1298.56	2
1478364699.216	1297.4	3
1478364699.472	1296.47	3
1478364700.137	1296.87	3
1478364700.854	1297.01	3
1478364701.364	1296.69	3
1478364701.926	1297.19	3
1478364702.445	1297.9	3
1478364703.058	1297.39	3
1478364703.263	1296.46	2
1478364704.545	1297.37	3
1478364704.909	1297.97	3
1478364705.27	1298.43	3
1478364706.243	1297.25	3
1478364706.948	1297.02	3
1478364707.937	1296.08	3
1478364708.397	1295.12	3
1478364708.957	1296.3	3
1478364709.42	1297.92	3
1478364710.084	1298.45	3
1478364710.141	1298.29	2
1478364710.895	1298.1	3
1478364711.261	1297.83	3
1478364711.91	1297.14	3
1478364712.327	1296.79	3
1478364713.201	1297.23	3
1478364713.258	1297.42	2
1478364714.225	1296.17	3
1478364714.429	1294.86	2
1478364715.3	1297.36	3
1478364715.918	1297.65	3
1478364717.19	1297.07	3
1478364717.296	1296.19	2
1478364718.157	1295.5	3
1478364718.312	1294.96	2
1478364718.976	1294.29	3
1478364719.39	1293.74	3
1478364720.366	1294.25	3
1478364721.187	1294.79	3
1478364722.156	1294.34	3
1478364722.311	1294.08	2
1478364723.328	1295.24	3
1478364724.145	1295.07	3
1478364724.349	1294.96	2
1478364725.124	1294.67	3
1478364725.177	1294.2	2
1478364726.194	1293.68	3
1478364727.117	1294.36	3
1478364727.276	1294.76	2
1478364728.189	1294.44	3
1478364729.119	1293.55	3
1478364729.277	1292.7	2
1478364730.291	1292.88	3
1478364730.442	1293.65	2
1478364731.211	1293.37	3
1478364731.371	1292.6	2
1478364732.227	1292.03	3
1478364732.439	1291.82	2
1478364733.41	1292.2	3
1478364733.568	1292.7	2
1478364734.133	1293.43	3
1478364734.386	1294.08	2
1478364735.196	1293.65	3
1478364735.404	1292.57	2
1478364736.372	1291.96	3
1478364736.63	1291.7	3
1478364737.035	1290.92	3
1478364737.557	1290.36	3
1478364738.116	1291.97	3
1478364738.632	1294.15	3
1478364739.192	1294.01	3
1478364739.397	1293.26	2
1478364740.061	1293.11	3
1478364740.374	1292.88	3
1478364741.038	1291.48	3
1478364741.3	1289.84	3
1478364742.218	1288.6	3
1478364742.472	1288	2
1478364743.189	1289.71	3
1478364743.344	1291.47	2
1478364744.213	1291.9	3
1478364745.036	1290.35	3
1478364745.285	1288.96	2
1478364746.312	1290.35	3
1478364746.459	1291.76	2
1478364747.226	1291.2	3
1478364747.383	1290.79	2
1478364748.251	1291.4	3
1478364748.405	1291.91	2
1478364749.321	1290.68	3
1478364749.475	1289.35	2
1478364750.343	1289.16	3
1478364751.47	1289.93	3
1478364752.289	1290.11	3
1478364752.352	1290.33	2
1478364753.157	1290.49	3
1478364753.422	1290.24	3
1478364754.287	1289.38	3
1478364756.033	1289.24	3
1478364756.276	1288.82	2
1478364757.305	1288.38	3
1478364757.459	1288.15	2
1478364758.323	1288.74	3
1478364758.524	1289.42	2
1478364759.097	1288.98	3
1478364759.396	1288.59	3
1478364760.367	1288.05	3
1478364760.619	1287.09	2
1478364761.384	1287.95	3
1478364761.591	1289.17	2
1478364762.408	1289	3
1478364762.661	1288.22	2
1478364763.74	1287.48	3
1478364763.9	1287.35	2
1478364765.732	1287.02	3
1478364766.651	1286.64	3
1478364767.526	1286.38	3
1478364767.683	1286.21	2
1478364768.297	1287.47	3
1478364768.764	1288.55	3
1478364769.323	1287.69	3
1478364769.837	1287.35	3
1478364770.645	1287.64	3
1478364770.844	1287.75	2
1478364771.522	1286.81	3
1478364771.677	1285.99	2
1478364772.337	1285.35	3
1478364772.495	1284.57	2
1478364773.172	1285	3
1478364773.463	1285.36	3
1478364774.236	1284.76	3
1478364774.585	1284.23	3
1478364775.359	1284.51	3
1478364775.566	1284.85	2
1478364776.383	1285.46	3
1478364776.687	1285.35	3
1478364777.507	1284.05	3
1478364777.657	1283.19	2
1478364778.592	1283.61	3
1478364779.655	1284.69	3
1478364780.473	1284.25	3
1478364780.525	1283.84	2
1478364781.54	1283.42	3
1478364782.316	1284.44	3
1478364782.52	1284.69	2
1478364783.185	1283.83	3
1478364783.445	1283.32	3
1478364784.199	1283.93	3
1478364784.709	1284.4	3
1478364785.172	1284.25	3
1478364785.534	1284.14	3
1478364787.223	1283.94	3
1478364787.381	1283.67	2
1478364788.147	1282.97	3
1478364788.449	1282.24	3
1478364789.473	1283.58	3
1478364789.625	1284.17	2
1478364790.599	1284.64	3
1478364790.951	1286.88	3
1478364791.524	1287.69	3
1478364791.829	1287.16	3
1478364792.652	1286.24	3
1478364792.803	1285.57	2
1478364793.582	1286.03	3
1478364794.401	1286.54	3
1478364794.656	1286.85	2
1478364795.317	1286.4	3
1478364795.473	1286.03	2
1478364796.7	1289.5	3
1478364796.907	1292.8	2
1478364797.768	1295.66	3
1478364798.025	1298.59	3
1478364798.703	1298.43	3
1478364798.857	1298.06	2
1478364799.67	1297.56	3
1478364799.827	1297.15	2
1478364800.491	1295.86	3
1478364800.649	1294.81	2
1478364801.369	1295.14	3
1478364801.726	1295.4	3
1478364802.445	1294.74	3
1478364802.602	1294.37	2
1478364803.463	1295.41	3
1478364803.716	1296.51	2
1478364804.535	1296.76	3
1478364804.696	1296.48	2
1478364805.661	1296.7	3
1478364806.526	1296.11	3
1478364806.683	1295.38	2
1478364807.702	1295.17	3
1478364807.861	1294.45	2
1478364808.476	1294.04	3
1478364808.727	1294.37	2
1478364809.591	1295.22	3
1478364809.797	1295.91	2
1478364810.62	1296.53	3
1478364811.284	1295.73	3
1478364811.439	1295.06	2
1478364812.309	1293.98	3
1478364812.514	1293.41	2
1478364813.225	1294.09	3
1478364813.479	1294.41	2
1478364814.299	1295.03	3
1478364814.553	1295.5	2
1478364815.268	1295.17	3
1478364815.517	1294.97	2
1478364816.295	1295.1	3
1478364817.571	1294.07	3
1478364817.722	1293.36	2
1478364818.488	1293.72	3
1478364818.792	1293.6	3
1478364819.407	1292.85	3
1478364819.461	1292.25	2
1478364820.331	1292.52	3
1478364820.582	1292.78	2
1478364822.325	1293.57	3
1478364822.784	1294.35	3
1478364823.553	1293.6	3
1478364823.711	1292.63	2
1478364824.729	1291.44	3
1478364825.446	1291.03	3
1478364825.653	1290.55	2
1478364826.414	1290.66	3
1478364827.388	1291.4	3
1478364827.804	1292.12	3
1478364828.825	1291.96	3
1478364829.688	1291.36	3
1478364829.842	1290.94	2
1478364830.462	1291.2	3
1478364830.972	1291.03	3
1478364831.535	1291.35	3
1478364831.696	1291.95	2
1478364832.559	1293.89	3
1478364832.714	1295.82	2
1478364834.921	1296.04	3
1478364835.738	1295.18	3
1478364835.993	1294.45	2
1478364836.755	1293.16	3
1478364837.424	1292.87	3
1478364837.79	1292.31	3
1478364838.807	1292.75	3
1478364839.574	1296.03	3
1478364839.921	1299.21	3
1478364840.706	1302.14	3
1478364840.908	1305.52	2
1478364841.536	1305.23	3
1478364841.884	1304.61	3
1478364842.703	1304.15	3
1478364842.91	1303.68	2
1478364843.625	1303.49	3
1478364843.731	1302.95	2
1478364844.747	1302.18	3
1478364844.852	1301.71	2
1478364845.669	1302.37	3
1478364845.924	1303.19	2
1478364846.693	1303.32	3
1478364846.85	1303.43	2
1478364847.98	1302.62	1
1478364848.695	1302.86	3
1478364848.898	1303.11	2
1478364849.717	1305.14	3
1478364849.929	1307.36	2
1478364850.754	1310.17	3
1478364850.958	1313.18	2
1478364851.777	1312.49	3
1478364852.081	1311.4	3
1478364852.8	1311.28	3
1478364852.956	1311.45	2
1478364854.133	1311.2	3
1478364854.741	1310.33	3
1478364854.986	1311.54	2
1478364855.713	1314.9	3
1478364855.917	1316.16	2
1478364857	1316	3
1478364857.715	1316.11	3
1478364857.872	1316.78	2
1478364858.544	1315.55	3
1478364858.905	1313.79	3
1478364859.569	1312.59	3
1478364859.983	1311.66	3
1478364860.798	1315.44	3
1478364860.903	1319.24	2
1478364861.628	1318.6	3
1478364861.784	1317.85	2
1478364862.7	1317.25	3
1478364862.855	1316.87	2
1478364863.674	1317.62	3
1478364863.929	1318.62	2
1478364864.901	1318.3	3
1478364865.971	1319.13	3
1478364866.228	1320.09	3
1478364867.043	1316.01	3
1478364867.916	1319.31	3
1478364868.794	1322.11	3
1478364868.999	1324.8	2
1478364870.021	1317.5	3
1478364870.988	1313.2	3
1478364871.968	1309.7	3
1478364872.791	1307.9	3
1478364872.997	1305.81	2
1478364873.828	1305.29	3
1478364873.882	1304.81	2
1478364874.79	1303.94	3
1478364874.95	1303.75	2
1478364875.612	1304.48	3
1478364875.926	1304.64	3
1478364876.836	1303.63	3
1478364877.046	1302.91	2
1478364877.607	1302.73	3
1478364877.917	1302.6	3
1478364878.63	1303.07	3
1478364878.893	1303.33	3
1478364879.602	1302.77	3
1478364880.724	1304.21	3
1478364880.777	1305.45	2
1478364881.597	1304.44	3
1478364881.861	1303.49	3
1478364882.508	1303.21	3
1478364882.982	1303.82	3
1478364883.746	1303.96	3
1478364884.876	1303.74	3
1478364886.001	1306.04	3
1478364886.11	1308.75	2
1478364887.13	1310.54	3
1478364887.236	1312.14	2
1478364887.945	1312.27	3
1478364888.82	1314.16	3
1478364888.979	1316.44	2
1478364889.893	1316.26	3
1478364890.667	1315.51	3
1478364891.11	1314.41	3
1478364891.7	1314.56	3
1478364892.83	1316.82	3
1478364893.037	1319.33	2
1478364894.876	1324.08	3
1478364895.087	1320.42	2
1478364896.111	1316.39	3
1478364897.286	1310.76	3
1478364898.1	1308.76	3
1478364898.252	1307.55	2
1478364899.063	1305.46	3
1478364899.27	1304.43	2
1478364900.005	1305.99	3
1478364900.208	1307.44	2
1478364901.029	1305.93	3
1478364901.134	1304.6	2
1478364901.802	1305.06	3
1478364901.958	1305.34	2
1478364902.819	1304.65	3
1478364903.075	1303.95	3
1478364904.047	1304.43	3
1478364904.962	1304.68	3
1478364905.986	1304.86	3
1478364907.008	1305.11	3
1478364907.211	1305.89	2
1478364907.882	1306.88	3
1478364908.039	1308.05	2
1478364908.957	1308.72	3
1478364909.162	1308.99	2
1478364910.24	1308.49	3
1478364911.928	1309.18	3
1478364912.131	1309.72	2
1478364912.905	1311.07	3
1478364913.161	1313.04	3
1478364913.926	1312.16	3
1478364914.126	1310.91	2
1478364915.153	1311.18	3
1478364916.025	1310.99	3
1478364916.181	1310.08	2
1478364917.002	1313.41	3
1478364917.157	1316.97	2
1478364917.727	1315.82	3
1478364918.134	1314.7	3
1478364918.798	1315.04	3
1478364919.058	1315.66	3
1478364919.774	1314.89	3
1478364920.184	1313.42	3
1478364921.155	1313.75	3
1478364921.974	1314.62	3
1478364922.18	1316.13	2
1478364923.202	1317.86	3
1478364924.015	1317.27	3
1478364924.22	1316.71	2
1478364925.092	1316.3	3
1478364925.348	1316.41	3
1478364926.163	1317.24	3
1478364926.315	1318.1	2
1478364927.196	1315.99	3
1478364928.055	1317.57	3
1478364928.788	1319.34	3
1478364929.084	1319.89	3
1478364930.114	1320.1	3
1478364931.085	1319.68	3
1478364931.952	1319.51	3
1478364932.719	1320.14	3
1478364933.079	1320.63	3
1478364933.841	1319.84	3
1478364934.257	1319.09	3
1478364935.068	1319.27	3
1478364935.994	1318.76	3
1478364936.147	1318.43	2
1478364937.168	1318.73	3
1478364938.034	1318.47	3
1478364938.183	1317.95	2
1478364939.213	1322.29	3
1478364940.036	1321.67	3
1478364940.19	1320.41	2
1478364941.209	1315.56	3
1478364942.089	1312.47	3
1478364942.247	1309.24	2
1478364943.318	1306	3
1478364943.564	1303.77	2
1478364944.082	1305.59	3
1478364944.34	1307.38	3
1478364945.199	1307.71	3
1478364946.177	1306.9	3
1478364946.336	1306.36	2
1478364947.15	1307.84	3
1478364947.309	1309.03	2
1478364948.072	1308	3
1478364948.175	1306.93	2
1478364948.848	1306.07	3
1478364951.043	1305.73	3
1478364951.099	1305.27	2
1478364952.067	1305.63	3
1478364952.368	1306.24	3
1478364953.133	1306.71	3
1478364953.395	1307.03	3
1478364954.204	1306.73	3
1478364954.412	1306.41	2
1478364956.156	1305.97	3
1478364956.214	1305.36	2
1478364956.933	1305.22	3
1478364957.331	1305.33	3
1478364958.161	1306.3	3
1478364958.316	1307.09	2
1478364959.08	1305.96	3
1478364959.236	1305.05	2
1478364959.946	1306	3
1478364960.257	1306.96	3
1478364960.969	1306.39	3
1478364961.131	1305.32	2
1478364961.889	1304.21	3
1478364962.256	1303.6	3
1478364962.96	1304.17	3
1478364963.275	1304.66	3
1478364963.886	1304.78	3
1478364964.956	1305.43	3
1478364965.362	1306.4	3
1478364966.132	1305.74	3
1478364966.906	1305.08	3
1478364967.157	1304.77	2
1478364968.132	1304.49	3
1478364968.287	1304.01	2
1478364969.195	1302.78	3
1478364969.449	1302.02	2
1478364970.376	1302.17	3
1478364971.352	1302.34	3
1478364972.069	1301.74	3
1478364972.232	1301.94	2
1478364973.35	1302.87	3
1478364973.966	1301.89	3
1478364975.395	1303.21	3
1478364975.554	1304.07	2
1478364976.21	1303.27	3
1478364976.319	1302.38	2
1478364977.073	1302.01	3
1478364977.898	1302.43	3
1478364978.419	1302.81	3
1478364979.074	1302.97	3
1478364979.488	1302.61	3
1478364980.251	1301.82	3
1478364980.508	1301.43	3
1478364981.226	1301.91	3
1478364981.281	1302.14	2
1478364982.202	1301.96	3
1478364983.215	1303.05	3
1478364983.471	1303.8	3
1478364984.29	1303.27	3
1478364984.446	1302.84	2
1478364985.119	1302.66	3
1478364985.268	1302.39	2
1478364986.081	1301.68	3
1478364986.486	1301.05	3
1478364987.514	1301.29	3
1478364988.381	1301.87	3
1478364988.589	1302.37	2
1478364989.462	1301.82	3
1478364989.515	1301.44	2
1478364990.372	1301.91	3
1478364991.098	1302.19	3
1478364992.122	1302.56	3
1478364992.183	1302.4	2
1478364993.102	1301.71	3
1478364994.325	1302.13	3
1478364995.143	1302.71	3
1478364995.554	1303.27	3
1478364996.317	1302.63	3
1478364996.424	1301.64	2
1478364997.289	1299.62	3
1478364999.131	1299.39	3
1478364999.683	1299.08	3
1478365000.605	1300.13	3
1478365001.584	1300.62	3
1478365001.693	1300.98	2
1478365002.809	1300.72	3
1478365003.522	1300.24	3
1478365003.629	1299.98	2
1478365004.495	1300.46	3
1478365004.652	1301.19	2
1478365005.36	1300.94	3
1478365005.519	1300.42	2
1478365006.449	1300.68	3
1478365007.614	1299.57	3
1478365008.275	1300.14	3
1478365008.482	1300.84	2
1478365009.15	1301.32	3
1478365010.379	1300.9	3
1478365010.441	1300.72	2
1478365011.306	1300.59	3
1478365011.465	1300.38	2
1478365013.396	1299.43	3
1478365013.454	1298.74	2
1478365014.229	1299	3
1478365014.583	1298.89	3
1478365015.293	1298.59	3
1478365015.351	1297.98	2
1478365016.329	1298.44	3
1478365017.493	1298.06	3
1478365018.42	1297.76	3
1478365019.445	1298.2	3
1478365019.604	1298.35	2
1478365020.467	1298.14	3
1478365021.543	1299	3
1478365021.651	1298.56	2
1478365022.516	1297.1	3
1478365022.571	1296.49	2
1478365023.349	1296.74	3
1478365024.575	1296.29	3
1478365025.542	1295.79	3
1478365025.745	1295.39	2
1478365026.413	1295.81	3
